nokia-conf | /configure/groups/group[name=*]/oam-pm/session[session-name=*]/ethernet/slm/loss-events/undet-unavailability-event[direction=*]/clear-threshold | int32
nokia-conf | /configure/groups/group[name=*]/oam-pm/session[session-name=*]/ethernet/slm/admin-state | types-sros:admin-state
nokia-conf | /configure/groups/group[name=*]/oam-pm/session[session-name=*]/ethernet/slm/test-id | uint32
nokia-conf | /configure/groups/group[name=*]/oam-pm/session[session-name=*]/ethernet/slm/test-duration | uint32
nokia-conf | /configure/groups/group[name=*]/oam-pm/session[session-name=*]/ethernet/slm/interval | uint32
nokia-conf | /configure/groups/group[name=*]/oam-pm/session[session-name=*]/ethernet/slm/data-tlv-size | uint32
nokia-conf | /configure/groups/group[name=*]/oam-pm/session[session-name=*]/ethernet/slm/flr-threshold | types-sros:percent
nokia-conf | /configure/groups/group[name=*]/oam-pm/session[session-name=*]/ethernet/slm/hli-force-count | boolean
nokia-conf | /configure/groups/group[name=*]/oam-pm/session[session-name=*]/ethernet/dest-mac | types-sros:mac-unicast-address
nokia-conf | /configure/groups/group[name=*]/oam-pm/session[session-name=*]/ethernet/remote-mep | uint32
nokia-conf | /configure/groups/group[name=*]/oam-pm/session[session-name=*]/ethernet/priority | uint32
nokia-conf | /configure/groups/group[name=*]/oam-pm/session[session-name=*]/ip/twamp-light/loss/timing/frames-per-delta-t | uint32
nokia-conf | /configure/groups/group[name=*]/oam-pm/session[session-name=*]/ip/twamp-light/loss/timing/consec-delta-t | uint32
nokia-conf | /configure/groups/group[name=*]/oam-pm/session[session-name=*]/ip/twamp-light/loss/timing/chli-threshold | uint32
nokia-conf | /configure/groups/group[name=*]/oam-pm/session[session-name=*]/ip/twamp-light/loss/flr-threshold | types-sros:percent
nokia-conf | /configure/groups/group[name=*]/oam-pm/session[session-name=*]/ip/twamp-light/loss/hli-force-count | boolean
nokia-conf | /configure/groups/group[name=*]/oam-pm/session[session-name=*]/ip/twamp-light/loss-events/avg-flr-event[direction=*]/raise-threshold | decimal64
nokia-conf | /configure/groups/group[name=*]/oam-pm/session[session-name=*]/ip/twamp-light/loss-events/avg-flr-event[direction=*]/clear-threshold | decimal64
nokia-conf | /configure/groups/group[name=*]/oam-pm/session[session-name=*]/ip/twamp-light/loss-events/chli-event[direction=*]/raise-threshold | int32
nokia-conf | /configure/groups/group[name=*]/oam-pm/session[session-name=*]/ip/twamp-light/loss-events/chli-event[direction=*]/clear-threshold | int32
nokia-conf | /configure/groups/group[name=*]/oam-pm/session[session-name=*]/ip/twamp-light/loss-events/hli-event[direction=*]/raise-threshold | int32
nokia-conf | /configure/groups/group[name=*]/oam-pm/session[session-name=*]/ip/twamp-light/loss-events/hli-event[direction=*]/clear-threshold | int32
nokia-conf | /configure/groups/group[name=*]/oam-pm/session[session-name=*]/ip/twamp-light/loss-events/unavailability-event[direction=*]/raise-threshold | int32
nokia-conf | /configure/groups/group[name=*]/oam-pm/session[session-name=*]/ip/twamp-light/loss-events/unavailability-event[direction=*]/clear-threshold | int32
nokia-conf | /configure/groups/group[name=*]/oam-pm/session[session-name=*]/ip/twamp-light/loss-events/undet-availability-event[direction=*]/raise-threshold | int32
nokia-conf | /configure/groups/group[name=*]/oam-pm/session[session-name=*]/ip/twamp-light/loss-events/undet-availability-event[direction=*]/clear-threshold | int32
nokia-conf | /configure/groups/group[name=*]/oam-pm/session[session-name=*]/ip/twamp-light/loss-events/undet-unavailability-event[direction=*]/raise-threshold | int32
nokia-conf | /configure/groups/group[name=*]/oam-pm/session[session-name=*]/ip/twamp-light/loss-events/undet-unavailability-event[direction=*]/clear-threshold | int32
nokia-conf | /configure/groups/group[name=*]/oam-pm/session[session-name=*]/ip/twamp-light/admin-state | types-sros:admin-state
nokia-conf | /configure/groups/group[name=*]/oam-pm/session[session-name=*]/ip/twamp-light/test-id | uint32
nokia-conf | /configure/groups/group[name=*]/oam-pm/session[session-name=*]/ip/twamp-light/test-duration | uint32
nokia-conf | /configure/groups/group[name=*]/oam-pm/session[session-name=*]/ip/twamp-light/interval | uint32
nokia-conf | /configure/groups/group[name=*]/oam-pm/session[session-name=*]/ip/twamp-light/pad-size | uint32
nokia-conf | /configure/groups/group[name=*]/oam-pm/session[session-name=*]/ip/twamp-light/record-stats | enumeration
nokia-conf | /configure/groups/group[name=*]/oam-pm/session[session-name=*]/ip/twamp-light/delay-template | types-sros:named-item-64
nokia-conf | /configure/groups/group[name=*]/oam-pm/session[session-name=*]/ip/allow-egress-remark-dscp | boolean
nokia-conf | /configure/groups/group[name=*]/oam-pm/session[session-name=*]/ip/destination | types-sros:ip-unicast-address
nokia-conf | /configure/groups/group[name=*]/oam-pm/session[session-name=*]/ip/destination-udp-port | types-sros:tcp-udp-port-non-zero
nokia-conf | /configure/groups/group[name=*]/oam-pm/session[session-name=*]/ip/do-not-fragment | boolean
nokia-conf | /configure/groups/group[name=*]/oam-pm/session[session-name=*]/ip/dscp | union
nokia-conf | /configure/groups/group[name=*]/oam-pm/session[session-name=*]/ip/fc | types-oam:forwarding-class
nokia-conf | /configure/groups/group[name=*]/oam-pm/session[session-name=*]/ip/pattern | types-oam:padding-pattern
nokia-conf | /configure/groups/group[name=*]/oam-pm/session[session-name=*]/ip/profile | enumeration
nokia-conf | /configure/groups/group[name=*]/oam-pm/session[session-name=*]/ip/router-instance | string
nokia-conf | /configure/groups/group[name=*]/oam-pm/session[session-name=*]/ip/source | types-sros:ip-unicast-address
nokia-conf | /configure/groups/group[name=*]/oam-pm/session[session-name=*]/ip/source-udp-port | types-sros:tcp-udp-port-non-zero
nokia-conf | /configure/groups/group[name=*]/oam-pm/session[session-name=*]/ip/ttl | uint32
nokia-conf | /configure/groups/group[name=*]/oam-pm/session[session-name=*]/mpls/dm/admin-state | types-sros:admin-state
nokia-conf | /configure/groups/group[name=*]/oam-pm/session[session-name=*]/mpls/dm/test-id | uint32
nokia-conf | /configure/groups/group[name=*]/oam-pm/session[session-name=*]/mpls/dm/interval | uint32
nokia-conf | /configure/groups/group[name=*]/oam-pm/session[session-name=*]/mpls/dm/pad-tlv-size | uint32
nokia-conf | /configure/groups/group[name=*]/oam-pm/session[session-name=*]/mpls/dm/reflect-pad | boolean
nokia-conf | /configure/groups/group[name=*]/oam-pm/session[session-name=*]/mpls/dm/test-duration | uint32
nokia-conf | /configure/groups/group[name=*]/oam-pm/session[session-name=*]/mpls/dm/delay-template | types-sros:named-item-64
nokia-conf | /configure/groups/group[name=*]/oam-pm/session[session-name=*]/mpls/dscp | types-qos:dscp-name
nokia-conf | /configure/groups/group[name=*]/oam-pm/session[session-name=*]/mpls/fc | types-oam:forwarding-class
nokia-conf | /configure/groups/group[name=*]/oam-pm/session[session-name=*]/mpls/pattern | types-oam:padding-pattern
nokia-conf | /configure/groups/group[name=*]/oam-pm/session[session-name=*]/mpls/profile | enumeration
nokia-conf | /configure/groups/group[name=*]/oam-pm/session[session-name=*]/mpls/ttl | uint32
nokia-conf | /configure/groups/group[name=*]/oam-pm/session[session-name=*]/session-type | enumeration
nokia-conf | /configure/groups/group[name=*]/oam-pm/session[session-name=*]/bin-group | union
nokia-conf | /configure/groups/group[name=*]/oam-pm/session[session-name=*]/description | types-sros:description
nokia-conf | /configure/groups/group[name=*]/openflow/of-controller[controller-id=*]/admin-state | types-sros:admin-state
nokia-conf | /configure/groups/group[name=*]/openflow/of-controller[controller-id=*]/description | types-sros:description
nokia-conf | /configure/groups/group[name=*]/openflow/of-controller[controller-id=*]/version | enumeration
nokia-conf | /configure/groups/group[name=*]/openflow/of-controller[controller-id=*]/address | types-sros:ipv4-address
nokia-conf | /configure/groups/group[name=*]/openflow/of-controller[controller-id=*]/echo-interval | uint32
nokia-conf | /configure/groups/group[name=*]/openflow/of-controller[controller-id=*]/echo-multiple | uint32
nokia-conf | /configure/groups/group[name=*]/openflow/of-controller[controller-id=*]/tls-server-profile | types-sros:named-item
nokia-conf | /configure/groups/group[name=*]/openflow/of-controller[controller-id=*]/role | enumeration
nokia-conf | /configure/groups/group[name=*]/openflow/of-controller[controller-id=*]/ipv6-address | types-sros:ipv6-unicast-address
nokia-conf | /configure/groups/group[name=*]/openflow/of-switch[name=*]/flowtable[table-id=*]/max-size | uint32
nokia-conf | /configure/groups/group[name=*]/openflow/of-switch[name=*]/flowtable[table-id=*]/mismatch-action | enumeration
nokia-conf | /configure/groups/group[name=*]/openflow/of-switch[name=*]/flowtable[table-id=*]/switch-defined-cookie | boolean
nokia-conf | /configure/groups/group[name=*]/openflow/of-switch[name=*]/controller[address=*][port=*]/address | union
nokia-conf | /configure/groups/group[name=*]/openflow/of-switch[name=*]/controller[address=*][port=*]/port | union
nokia-conf | /configure/groups/group[name=*]/openflow/of-switch[name=*]/controller[address=*][port=*]/tls-client-profile | types-sros:named-item
nokia-conf | /configure/groups/group[name=*]/openflow/of-switch[name=*]/controller[address=*][port=*]/service-name | types-services:service-name
nokia-conf | /configure/groups/group[name=*]/openflow/of-switch[name=*]/controller[address=*][port=*]/ofc-loopback | types-sros:ip-unicast-address
nokia-conf | /configure/groups/group[name=*]/openflow/of-switch[name=*]/admin-state | types-sros:admin-state
nokia-conf | /configure/groups/group[name=*]/openflow/of-switch[name=*]/description | types-sros:very-long-description
nokia-conf | /configure/groups/group[name=*]/openflow/of-switch[name=*]/ofs-id | uint32
nokia-conf | /configure/groups/group[name=*]/openflow/of-switch[name=*]/echo-interval | uint32
nokia-conf | /configure/groups/group[name=*]/openflow/of-switch[name=*]/echo-multiple | uint32
nokia-conf | /configure/groups/group[name=*]/openflow/of-switch[name=*]/aux-channel | boolean
nokia-conf | /configure/groups/group[name=*]/policy-options/global-variables/name[variable-name=*]/value | types-sros:named-item
nokia-conf | /configure/groups/group[name=*]/policy-options/global-variables/name[variable-name=*]/number | uint64
nokia-conf | /configure/groups/group[name=*]/policy-options/global-variables/name[variable-name=*]/address | types-sros:ip-address
nokia-conf | /configure/groups/group[name=*]/policy-options/global-variables/name[variable-name=*]/decimal | decimal64
nokia-conf | /configure/groups/group[name=*]/policy-options/as-path[name=*]/expression | types-sros:policy-as-path-regexp
nokia-conf | /configure/groups/group[name=*]/policy-options/as-path-group[name=*]/entry[entry=*]/expression | types-sros:policy-as-path-regexp
nokia-conf | /configure/groups/group[name=*]/policy-options/damping[name=*]/half-life | uint32
nokia-conf | /configure/groups/group[name=*]/policy-options/damping[name=*]/max-suppress | uint32
nokia-conf | /configure/groups/group[name=*]/policy-options/damping[name=*]/reuse | uint32
nokia-conf | /configure/groups/group[name=*]/policy-options/damping[name=*]/suppress | uint32
nokia-conf | /configure/groups/group[name=*]/policy-options/community[name=*]/expression/expr | types-sros:expression-community
nokia-conf | /configure/groups/group[name=*]/policy-options/community[name=*]/expression/exact | boolean
nokia-conf | /configure/groups/group[name=*]/policy-options/prefix-list[name=*]/prefix[ip-prefix=*][type=*]/start-length | uint32
nokia-conf | /configure/groups/group[name=*]/policy-options/prefix-list[name=*]/prefix[ip-prefix=*][type=*]/end-length | uint32
nokia-conf | /configure/groups/group[name=*]/policy-options/prefix-list[name=*]/prefix[ip-prefix=*][type=*]/through-length | uint32
nokia-conf | /configure/groups/group[name=*]/policy-options/prefix-list[name=*]/prefix[ip-prefix=*][type=*]/ip-prefix | union
nokia-conf | /configure/groups/group[name=*]/policy-options/prefix-list[name=*]/prefix[ip-prefix=*][type=*]/type | union
nokia-conf | /configure/groups/group[name=*]/policy-options/policy-statement[name=*]/default-action/as-path-prepend/as-path | types-policy:value-param-name-range
nokia-conf | /configure/groups/group[name=*]/policy-options/policy-statement[name=*]/default-action/as-path-prepend/repeat | types-policy:repeat-value-param-name
nokia-conf | /configure/groups/group[name=*]/policy-options/policy-statement[name=*]/default-action/bgp-tunnel-metric/value | types-policy:value-param-name
nokia-conf | /configure/groups/group[name=*]/policy-options/policy-statement[name=*]/default-action/bgp-tunnel-metric/prefer-aigp | boolean
nokia-conf | /configure/groups/group[name=*]/policy-options/policy-statement[name=*]/default-action/multicast-redirection/fwd-service | string
nokia-conf | /configure/groups/group[name=*]/policy-options/policy-statement[name=*]/default-action/multicast-redirection/ip-int-name | types-sros:interface-name
nokia-conf | /configure/groups/group[name=*]/policy-options/policy-statement[name=*]/default-action/sr-label-index/value | types-policy:value-524287-param-name
nokia-conf | /configure/groups/group[name=*]/policy-options/policy-statement[name=*]/default-action/sr-label-index/prefer-igp | boolean
nokia-conf | /configure/groups/group[name=*]/policy-options/policy-statement[name=*]/default-action/action-type | enumeration
nokia-conf | /configure/groups/group[name=*]/policy-options/policy-statement[name=*]/default-action/add-paths-send-limit | union
nokia-conf | /configure/groups/group[name=*]/policy-options/policy-statement[name=*]/default-action/admin-tag-policy | types-sros:named-item-64
nokia-conf | /configure/groups/group[name=*]/policy-options/policy-statement[name=*]/default-action/advertise-label | enumeration
nokia-conf | /configure/groups/group[name=*]/policy-options/policy-statement[name=*]/default-action/bgp-high-priority | boolean
nokia-conf | /configure/groups/group[name=*]/policy-options/policy-statement[name=*]/default-action/bgp-leak | boolean
nokia-conf | /configure/groups/group[name=*]/policy-options/policy-statement[name=*]/default-action/create-udp-tunnel | boolean
nokia-conf | /configure/groups/group[name=*]/policy-options/policy-statement[name=*]/default-action/damping | types-sros:named-item
nokia-conf | /configure/groups/group[name=*]/policy-options/policy-statement[name=*]/default-action/dest-class | types-sros:class-index
nokia-conf | /configure/groups/group[name=*]/policy-options/policy-statement[name=*]/default-action/install-backup-path | boolean
