nokia-state | /state/isa/lns-group[id=*]/mda[mda-id=*]/oper-state | types-l2tp:isa-mda-oper-state
nokia-state | /state/isa/lns-group[id=*]/mda[mda-id=*]/sessions | yang:gauge32
nokia-state | /state/isa/lns-group[id=*]/oper-state | types-sros:oper-state
nokia-state | /state/isa/video-group[video-group-id=*]/mda[mda-id=*]/admin-state | types-sros:admin-state
nokia-state | /state/isa/video-group[video-group-id=*]/mda[mda-id=*]/oper-state | types-sros:oper-state
nokia-state | /state/isa/video-group[video-group-id=*]/mda[mda-id=*]/used-memory | yang:gauge32
nokia-state | /state/isa/video-group[video-group-id=*]/mda[mda-id=*]/available-memory | yang:gauge32
nokia-state | /state/isa/video-group[video-group-id=*]/mda[mda-id=*]/channels | yang:gauge32
nokia-state | /state/isa/video-group[video-group-id=*]/mda[mda-id=*]/channel-alloc-fails | yang:counter32
nokia-state | /state/isa/video-group[video-group-id=*]/mda[mda-id=*]/max-bw-exeeded | yang:counter32
nokia-state | /state/isa/video-group[video-group-id=*]/mda[mda-id=*]/bw-in-use | yang:gauge32
nokia-state | /state/isa/video-group[video-group-id=*]/mda[mda-id=*]/active-rtcp-sessions | yang:gauge32
nokia-state | /state/isa/video-group[video-group-id=*]/mda[mda-id=*]/egress-stream-resets | yang:counter32
nokia-state | /state/isa/video-group[video-group-id=*]/mda[mda-id=*]/ingress-steram-resets | yang:counter32
nokia-state | /state/isa/video-group[video-group-id=*]/mda[mda-id=*]/ads-stream-resets | yang:counter32
nokia-state | /state/isa/video-group[video-group-id=*]/mda[mda-id=*]/ad-stream-aborts | yang:counter32
nokia-state | /state/isa/video-group[video-group-id=*]/mda[mda-id=*]/ssr-collisions | yang:counter32
nokia-state | /state/isa/video-group[video-group-id=*]/mda[mda-id=*]/rx-data-packets | yang:counter64
nokia-state | /state/isa/video-group[video-group-id=*]/mda[mda-id=*]/rx-data-packets-low-32 | yang:counter32
nokia-state | /state/isa/video-group[video-group-id=*]/mda[mda-id=*]/rx-data-packets-high-32 | yang:counter32
nokia-state | /state/isa/video-group[video-group-id=*]/mda[mda-id=*]/rx-data-octets | yang:counter64
nokia-state | /state/isa/video-group[video-group-id=*]/mda[mda-id=*]/rx-data-octets-low-32 | yang:counter32
nokia-state | /state/isa/video-group[video-group-id=*]/mda[mda-id=*]/rx-data-octets-high-32 | yang:counter32
nokia-state | /state/isa/video-group[video-group-id=*]/mda[mda-id=*]/rx-data-packet-errors | yang:counter64
nokia-state | /state/isa/video-group[video-group-id=*]/mda[mda-id=*]/rx-data-pkt-errs-low-32 | yang:counter32
nokia-state | /state/isa/video-group[video-group-id=*]/mda[mda-id=*]/rx-data-pkt-errs-high-32 | yang:counter32
nokia-state | /state/isa/video-group[video-group-id=*]/mda[mda-id=*]/tx-data-packets | yang:counter64
nokia-state | /state/isa/video-group[video-group-id=*]/mda[mda-id=*]/tx-data-packets-low-32 | yang:counter32
nokia-state | /state/isa/video-group[video-group-id=*]/mda[mda-id=*]/tx-data-packets-high-32 | yang:counter32
nokia-state | /state/isa/video-group[video-group-id=*]/mda[mda-id=*]/tx-data-octets | yang:counter64
nokia-state | /state/isa/video-group[video-group-id=*]/mda[mda-id=*]/tx-data-octets-low-32 | yang:counter32
nokia-state | /state/isa/video-group[video-group-id=*]/mda[mda-id=*]/tx-data-octets-high-32 | yang:counter32
nokia-state | /state/isa/video-group[video-group-id=*]/mda[mda-id=*]/tx-data-packet-errors | yang:counter64
nokia-state | /state/isa/video-group[video-group-id=*]/mda[mda-id=*]/tx-data-pkt-errs-low-32 | yang:counter32
nokia-state | /state/isa/video-group[video-group-id=*]/mda[mda-id=*]/tx-data-pkt-errs-high-32 | yang:counter32
nokia-state | /state/isa/video-group[video-group-id=*]/mda[mda-id=*]/rtcp-perse-errors | yang:counter32
nokia-state | /state/isa/video-group[video-group-id=*]/mda[mda-id=*]/rtcp-config-errors | yang:counter32
nokia-state | /state/isa/video-group[video-group-id=*]/mda[mda-id=*]/rtcp-ipc-errors | yang:counter32
nokia-state | /state/isa/video-group[video-group-id=*]/mda[mda-id=*]/rtcp-sg-errors | yang:counter32
nokia-state | /state/isa/video-group[video-group-id=*]/mda[mda-id=*]/rtcp-sub-errors | yang:counter32
nokia-state | /state/isa/video-group[video-group-id=*]/mda[mda-id=*]/rtcp-int-errors | yang:counter32
nokia-state | /state/isa/video-group[video-group-id=*]/mda[mda-id=*]/tx-lost-packets | yang:counter32
nokia-state | /state/isa/video-group[video-group-id=*]/mda[mda-id=*]/request-rtp-pkts | yang:counter32
nokia-state | /state/isa/video-group[video-group-id=*]/mda[mda-id=*]/high-pkt-pool-limit-hit | yang:counter32
nokia-state | /state/isa/video-group[video-group-id=*]/mda[mda-id=*]/malloc-failures | yang:counter32
nokia-state | /state/isa/video-group[video-group-id=*]/mda[mda-id=*]/dent-dropped-pkts | yang:counter32
nokia-state | /state/isa/video-group[video-group-id=*]/mda[mda-id=*]/bw-peak | yang:gauge32
nokia-state | /state/isa/video-group[video-group-id=*]/mda[mda-id=*]/cur-total-ret-bw | yang:gauge32
nokia-state | /state/isa/video-group[video-group-id=*]/mda[mda-id=*]/peak-ret-bw | yang:gauge32
nokia-state | /state/isa/video-group[video-group-id=*]/mda[mda-id=*]/cur-fcc-bw | yang:gauge32
nokia-state | /state/isa/video-group[video-group-id=*]/mda[mda-id=*]/fcc-drop-cnt-req | yang:gauge32
nokia-state | /state/isa/video-group[video-group-id=*]/mda[mda-id=*]/mc-rtcp | yang:counter64
nokia-state | /state/isa/video-group[video-group-id=*]/mda[mda-id=*]/mc-rtcp-low-32 | yang:counter32
nokia-state | /state/isa/video-group[video-group-id=*]/mda[mda-id=*]/mc-rtcp-high-32 | yang:counter32
nokia-state | /state/isa/video-group[video-group-id=*]/mda[mda-id=*]/mc-rudp | yang:counter64
nokia-state | /state/isa/video-group[video-group-id=*]/mda[mda-id=*]/mc-rudp-low-32 | yang:counter32
nokia-state | /state/isa/video-group[video-group-id=*]/mda[mda-id=*]/mc-rudp-high-32 | yang:counter32
nokia-state | /state/isa/video-group[video-group-id=*]/mda[mda-id=*]/mc-ret-req-crt | yang:counter64
nokia-state | /state/isa/video-group[video-group-id=*]/mda[mda-id=*]/mc-ret-req-crt-low-32 | yang:counter32
nokia-state | /state/isa/video-group[video-group-id=*]/mda[mda-id=*]/mc-ret-req-crt-high-32 | yang:counter32
nokia-state | /state/isa/video-group[video-group-id=*]/mda[mda-id=*]/ret-req-qnc | yang:counter64
nokia-state | /state/isa/video-group[video-group-id=*]/mda[mda-id=*]/ret-req-qnc-low-32 | yang:counter32
nokia-state | /state/isa/video-group[video-group-id=*]/mda[mda-id=*]/ret-req-qnc-high-32 | yang:counter32
nokia-state | /state/isa/video-group[video-group-id=*]/mda[mda-id=*]/pkt-lost-in-seq-10 | yang:counter32
nokia-state | /state/isa/video-group[video-group-id=*]/mda[mda-id=*]/pkt-lost-in-seq-20 | yang:counter32
nokia-state | /state/isa/video-group[video-group-id=*]/mda[mda-id=*]/pkt-lost-in-seq-30 | yang:counter32
nokia-state | /state/isa/video-group[video-group-id=*]/mda[mda-id=*]/pkt-lost-in-seq-40 | yang:counter32
nokia-state | /state/isa/video-group[video-group-id=*]/mda[mda-id=*]/pkt-lost-in-seq-more | yang:counter32
nokia-state | /state/isa/video-group[video-group-id=*]/mda[mda-id=*]/peak-fcc-bw | yang:gauge32
nokia-state | /state/isa/video-group[video-group-id=*]/mda[mda-id=*]/peak-fcc-bw-time | yang:date-and-time
nokia-state | /state/isa/video-group[video-group-id=*]/mda[mda-id=*]/peak-abs-ret-bw | yang:gauge32
nokia-state | /state/isa/video-group[video-group-id=*]/mda[mda-id=*]/peak-abs-ret-bw-time | yang:date-and-time
nokia-state | /state/isa/video-group[video-group-id=*]/mda[mda-id=*]/peak-fcc-session | yang:gauge32
nokia-state | /state/isa/video-group[video-group-id=*]/mda[mda-id=*]/peak-fcc-session-time | yang:date-and-time
nokia-state | /state/isa/video-group[video-group-id=*]/mda[mda-id=*]/peak-ret-session | yang:gauge32
nokia-state | /state/isa/video-group[video-group-id=*]/mda[mda-id=*]/peak-ret-session-time | yang:date-and-time
nokia-state | /state/isa/video-group[video-group-id=*]/mda[mda-id=*]/peak-fcc-ret-to-bw | yang:gauge32
nokia-state | /state/isa/video-group[video-group-id=*]/mda[mda-id=*]/peak-fcc-ret-tot-bw-time | yang:date-and-time
nokia-state | /state/isa/video-group[video-group-id=*]/mda[mda-id=*]/peak-fcc-ret-to-sess | yang:gauge32
nokia-state | /state/isa/video-group[video-group-id=*]/mda[mda-id=*]/peak-fcc-ret-tot-se-time | yang:date-and-time
nokia-state | /state/isa/video-group[video-group-id=*]/mda[mda-id=*]/cur-abs-ret-bw | yang:gauge32
nokia-state | /state/isa/video-group[video-group-id=*]/mda[mda-id=*]/cur-fcc-ret-total-bw | yang:gauge32
nokia-state | /state/isa/video-group[video-group-id=*]/mda[mda-id=*]/act-fcc-sess | yang:gauge32
nokia-state | /state/isa/video-group[video-group-id=*]/mda[mda-id=*]/act-ret-sess | yang:gauge32
nokia-state | /state/isa/video-group[video-group-id=*]/mda[mda-id=*]/act-fcc-ret-total-sess | yang:gauge32
nokia-state | /state/isa/video-group[video-group-id=*]/oper-state | types-sros:oper-state
nokia-state | /state/log/log-events/adp[event=*]/statistics/count | yang:counter32
nokia-state | /state/log/log-events/adp[event=*]/statistics/drop | yang:counter32
nokia-state | /state/log/log-events/adp[event=*]/event-id | types-log:log-event-id
nokia-state | /state/log/log-events/application-assurance[event=*]/statistics/count | yang:counter32
nokia-state | /state/log/log-events/application-assurance[event=*]/statistics/drop | yang:counter32
nokia-state | /state/log/log-events/application-assurance[event=*]/event-id | types-log:log-event-id
nokia-state | /state/log/log-events/aps[event=*]/statistics/count | yang:counter32
nokia-state | /state/log/log-events/aps[event=*]/statistics/drop | yang:counter32
nokia-state | /state/log/log-events/aps[event=*]/event-id | types-log:log-event-id
nokia-state | /state/log/log-events/atm[event=*]/statistics/count | yang:counter32
nokia-state | /state/log/log-events/atm[event=*]/statistics/drop | yang:counter32
nokia-state | /state/log/log-events/atm[event=*]/event-id | types-log:log-event-id
nokia-state | /state/log/log-events/auto-prov[event=*]/statistics/count | yang:counter32
nokia-state | /state/log/log-events/auto-prov[event=*]/statistics/drop | yang:counter32
nokia-state | /state/log/log-events/auto-prov[event=*]/event-id | types-log:log-event-id
nokia-state | /state/log/log-events/bfd[event=*]/statistics/count | yang:counter32
nokia-state | /state/log/log-events/bfd[event=*]/statistics/drop | yang:counter32
nokia-state | /state/log/log-events/bfd[event=*]/event-id | types-log:log-event-id
nokia-state | /state/log/log-events/bgp[event=*]/statistics/count | yang:counter32
nokia-state | /state/log/log-events/bgp[event=*]/statistics/drop | yang:counter32
nokia-state | /state/log/log-events/bgp[event=*]/event-id | types-log:log-event-id
nokia-state | /state/log/log-events/bier[event=*]/statistics/count | yang:counter32
nokia-state | /state/log/log-events/bier[event=*]/statistics/drop | yang:counter32
nokia-state | /state/log/log-events/bier[event=*]/event-id | types-log:log-event-id
nokia-state | /state/log/log-events/calltrace[event=*]/statistics/count | yang:counter32
nokia-state | /state/log/log-events/calltrace[event=*]/statistics/drop | yang:counter32
nokia-state | /state/log/log-events/calltrace[event=*]/event-id | types-log:log-event-id
nokia-state | /state/log/log-events/cflowd[event=*]/statistics/count | yang:counter32
nokia-state | /state/log/log-events/cflowd[event=*]/statistics/drop | yang:counter32
nokia-state | /state/log/log-events/cflowd[event=*]/event-id | types-log:log-event-id
nokia-state | /state/log/log-events/chassis[event=*]/statistics/count | yang:counter32
nokia-state | /state/log/log-events/chassis[event=*]/statistics/drop | yang:counter32
nokia-state | /state/log/log-events/chassis[event=*]/event-id | types-log:log-event-id
nokia-state | /state/log/log-events/debug[event=*]/statistics/count | yang:counter32
nokia-state | /state/log/log-events/debug[event=*]/statistics/drop | yang:counter32
nokia-state | /state/log/log-events/debug[event=*]/event-id | types-log:log-event-id
nokia-state | /state/log/log-events/dhcp[event=*]/statistics/count | yang:counter32
nokia-state | /state/log/log-events/dhcp[event=*]/statistics/drop | yang:counter32
nokia-state | /state/log/log-events/dhcp[event=*]/event-id | types-log:log-event-id
nokia-state | /state/log/log-events/dhcps[event=*]/statistics/count | yang:counter32
nokia-state | /state/log/log-events/dhcps[event=*]/statistics/drop | yang:counter32
nokia-state | /state/log/log-events/dhcps[event=*]/event-id | types-log:log-event-id
nokia-state | /state/log/log-events/diameter[event=*]/statistics/count | yang:counter32
nokia-state | /state/log/log-events/diameter[event=*]/statistics/drop | yang:counter32
nokia-state | /state/log/log-events/diameter[event=*]/event-id | types-log:log-event-id
nokia-state | /state/log/log-events/dynsvc[event=*]/statistics/count | yang:counter32
nokia-state | /state/log/log-events/dynsvc[event=*]/statistics/drop | yang:counter32
nokia-state | /state/log/log-events/dynsvc[event=*]/event-id | types-log:log-event-id
nokia-state | /state/log/log-events/efm-oam[event=*]/statistics/count | yang:counter32
nokia-state | /state/log/log-events/efm-oam[event=*]/statistics/drop | yang:counter32
nokia-state | /state/log/log-events/efm-oam[event=*]/event-id | types-log:log-event-id
nokia-state | /state/log/log-events/elmi[event=*]/statistics/count | yang:counter32
nokia-state | /state/log/log-events/elmi[event=*]/statistics/drop | yang:counter32
nokia-state | /state/log/log-events/elmi[event=*]/event-id | types-log:log-event-id
nokia-state | /state/log/log-events/ering[event=*]/statistics/count | yang:counter32
nokia-state | /state/log/log-events/ering[event=*]/statistics/drop | yang:counter32
nokia-state | /state/log/log-events/ering[event=*]/event-id | types-log:log-event-id
nokia-state | /state/log/log-events/eth-cfm[event=*]/statistics/count | yang:counter32
nokia-state | /state/log/log-events/eth-cfm[event=*]/statistics/drop | yang:counter32
nokia-state | /state/log/log-events/eth-cfm[event=*]/event-id | types-log:log-event-id
nokia-state | /state/log/log-events/etun[event=*]/statistics/count | yang:counter32
nokia-state | /state/log/log-events/etun[event=*]/statistics/drop | yang:counter32
nokia-state | /state/log/log-events/etun[event=*]/event-id | types-log:log-event-id
nokia-state | /state/log/log-events/filter[event=*]/statistics/count | yang:counter32
nokia-state | /state/log/log-events/filter[event=*]/statistics/drop | yang:counter32
nokia-state | /state/log/log-events/filter[event=*]/event-id | types-log:log-event-id
nokia-state | /state/log/log-events/gmpls[event=*]/statistics/count | yang:counter32
nokia-state | /state/log/log-events/gmpls[event=*]/statistics/drop | yang:counter32
nokia-state | /state/log/log-events/gmpls[event=*]/event-id | types-log:log-event-id
nokia-state | /state/log/log-events/gsmp[event=*]/statistics/count | yang:counter32
nokia-state | /state/log/log-events/gsmp[event=*]/statistics/drop | yang:counter32
nokia-state | /state/log/log-events/gsmp[event=*]/event-id | types-log:log-event-id
nokia-state | /state/log/log-events/igh[event=*]/statistics/count | yang:counter32
nokia-state | /state/log/log-events/igh[event=*]/statistics/drop | yang:counter32
nokia-state | /state/log/log-events/igh[event=*]/event-id | types-log:log-event-id
nokia-state | /state/log/log-events/igmp[event=*]/statistics/count | yang:counter32
nokia-state | /state/log/log-events/igmp[event=*]/statistics/drop | yang:counter32
nokia-state | /state/log/log-events/igmp[event=*]/event-id | types-log:log-event-id
nokia-state | /state/log/log-events/igmp-snooping[event=*]/statistics/count | yang:counter32
nokia-state | /state/log/log-events/igmp-snooping[event=*]/statistics/drop | yang:counter32
nokia-state | /state/log/log-events/igmp-snooping[event=*]/event-id | types-log:log-event-id
nokia-state | /state/log/log-events/ip[event=*]/statistics/count | yang:counter32
nokia-state | /state/log/log-events/ip[event=*]/statistics/drop | yang:counter32
nokia-state | /state/log/log-events/ip[event=*]/event-id | types-log:log-event-id
nokia-state | /state/log/log-events/ipsec[event=*]/statistics/count | yang:counter32
nokia-state | /state/log/log-events/ipsec[event=*]/statistics/drop | yang:counter32
nokia-state | /state/log/log-events/ipsec[event=*]/event-id | types-log:log-event-id
nokia-state | /state/log/log-events/isis[event=*]/statistics/count | yang:counter32
nokia-state | /state/log/log-events/isis[event=*]/statistics/drop | yang:counter32
nokia-state | /state/log/log-events/isis[event=*]/event-id | types-log:log-event-id
nokia-state | /state/log/log-events/l2tp[event=*]/statistics/count | yang:counter32
nokia-state | /state/log/log-events/l2tp[event=*]/statistics/drop | yang:counter32
nokia-state | /state/log/log-events/l2tp[event=*]/event-id | types-log:log-event-id
nokia-state | /state/log/log-events/lag[event=*]/statistics/count | yang:counter32
nokia-state | /state/log/log-events/lag[event=*]/statistics/drop | yang:counter32
